117	532	21	+
38	587	21	+
58	687	21	+
202	748	21	+
531	887	21	+
345	545	21	+
592	799	21	+
526	955	21	+
631	634	21	+
677	968	21	+
408	976	21	+
80	667	21	+
612	737	21	+
275	891	21	+
134	588	21	+
305	561	21	+
611	656	21	+
296	444	21	+
329	650	21	+
501	734	21	+
88	912	21	+
174	602	21	+
602	643	21	+
50	202	21	+
26	870	21	+
495	815	21	+
45	910	21	+
386	958	21	+
575	940	21	+
499	699	21	+
516	632	21	+
409	648	21	+
648	995	21	+
298	412	21	+
187	648	21	+
304	759	21	+
20	997	21	+
463	786	21	+
359	888	21	+
173	789	21	+
299	405	21	+
299	570	21	+
453	867	21	+
118	253	21	+
118	592	21	+
372	799	21	+
449	886	21	+
351	658	21	+
604	648	21	+
643	949	21	+
121	937	21	+
59	683	21	+
53	326	21	+
714	916	21	+
287	755	21	+
113	694	21	+
35	642	21	+
109	880	21	+
430	685	21	+
286	610	21	+
582	610	21	+
216	349	21	+
887	949	21	+
461	892	21	+
648	916	21	+
196	530	21	+
269	674	21	+
563	674	21	+
135	551	21	+
148	729	21	+
173	403	21	+
524	946	21	+
774	826	21	+
286	862	21	+
514	516	21	+
66	101	21	+
656	790	21	+
43	398	21	+
279	498	21	+
470	486	21	+
544	639	21	+
173	481	21	+
146	983	21	+
620	983	21	+
189	779	21	+
210	230	21	+
210	376	21	+
231	485	21	+
38	676	21	+
151	564	21	+
104	464	21	+
216	903	21	+
4	862	21	+
436	959	21	+
215	950	21	+
100	593	21	+
760	863	21	+
138	602	21	+
568	784	21	+
435	656	21	+
740	747	21	+
66	982	21	+
72	152	21	+
98	501	21	+
90	645	21	+
932	960	21	+
312	937	21	+
474	711	21	+
100	303	21	+
18	203	21	+
283	479	21	+
579	668	21	+
157	898	21	+
144	629	21	+
176	358	21	+
18	205	21	+
365	474	20	+
474	974	20	+
449	900	20	+
172	378	20	+
396	528	20	+
528	960	20	+
214	308	20	+
500	884	20	+
500	989	20	+
533	884	20	+
533	989	20	+
884	989	20	+
13	437	20	+
187	442	20	+
524	965	20	+
364	408	20	+
408	900	20	+
593	833	20	+
299	826	20	+
583	934	20	+
467	1002	20	+
381	937	20	+
255	275	20	+
350	582	20	+
334	371	20	+
264	648	20	+
778	997	20	+
501	887	20	+
562	943	20	+
73	80	20	+
53	515	20	+
107	145	20	+
270	481	20	+
40	378	20	+
111	314	20	+
90	316	20	+
89	626	20	+
115	671	20	+
551	575	20	+
428	970	20	+
433	695	20	+
93	541	20	+
258	774	20	+
606	974	20	+
415	799	20	+
713	787	20	+
523	686	20	+
395	657	20	+
611	810	20	+
656	810	20	+
169	707	20	+
19	897	20	+
637	886	20	+
587	598	20	+
49	901	20	+
194	761	20	+
797	958	20	+
316	807	20	+
384	804	20	+
324	502	20	+
187	526	20	+
637	976	20	+
280	708	20	+
413	923	20	+
789	830	20	+
528	634	20	+
255	711	20	+
45	376	20	+
9	696	20	+
696	904	20	+
24	330	20	+
89	834	20	+
670	879	20	+
235	577	20	+
286	577	20	+
144	213	20	+
643	801	20	+
320	805	20	+
150	212	20	+
247	296	20	+
73	796	20	+
801	887	20	+
45	875	20	+
36	869	20	+
45	230	20	+
230	787	20	+
104	934	20	+
646	843	20	+
26	392	20	+
863	969	20	+
339	895	20	+
478	634	20	+
204	463	20	+
584	676	20	+
48	791	20	+
141	709	20	+
230	749	20	+
174	863	20	+
126	431	20	+
13	192	20	+
13	551	20	+
80	646	20	+
530	920	20	+
396	912	20	+
877	912	20	+
144	430	20	+
430	778	20	+
183	962	20	+
36	913	20	+
463	982	20	+
377	640	20	+
377	1001	20	+
130	565	20	+
72	873	20	+
170	774	20	+
610	924	20	+
71	1003	20	+
347	769	20	+
769	919	20	+
111	132	20	+
132	234	20	+
226	373	20	+
187	916	20	+
547	908	20	+
329	678	20	+
352	650	20	+
352	678	20	+
551	678	20	+
650	745	20	+
678	745	20	+
690	879	20	+
193	866	20	+
734	879	20	+
593	610	20	+
553	932	20	+
395	773	20	+
131	253	20	+
58	728	20	+
703	810	20	+
414	591	20	+
170	826	20	+
449	866	20	+
411	701	20	+
435	810	20	+
66	648	20	+
420	817	20	+
76	873	20	+
118	880	20	+
634	756	20	+
501	524	20	+
524	602	20	+
211	743	20	+
316	645	20	+
169	199	20	+
796	884	20	+
489	551	20	+
39	172	20	+
457	853	20	+
344	845	20	+
510	970	20	+
278	385	20	+
152	855	20	+
230	841	20	+
349	903	20	+
58	386	20	+
108	716	20	+
89	195	20	+
53	252	20	+
4	966	20	+
415	474	20	+
161	631	20	+
292	412	20	+
412	530	20	+
297	502	20	+
424	459	20	+
424	746	20	+
459	463	20	+
234	391	20	+
109	309	20	+
426	655	20	+
259	408	20	+
391	499	20	+
353	610	20	+
610	718	20	+
721	729	20	+
232	761	20	+
151	774	20	+
902	905	20	+
739	799	20	+
156	849	20	+
23	509	20	+
169	355	20	+
240	515	20	+
134	730	20	+
776	787	20	+
501	643	20	+
378	480	20	+
78	782	20	+
66	813	20	+
138	863	20	+
210	775	20	+
68	522	20	+
40	338	20	+
253	373	20	+
365	373	20	+
863	887	20	+
201	686	20	+
537	753	20	+
159	910	20	+
556	766	20	+
669	684	20	+
154	226	20	+
45	692	20	+
152	784	20	+
372	786	20	+
396	855	20	+
135	741	20	+
773	852	20	+
329	344	20	+
590	750	19	+
283	795	19	+
105	258	19	+
809	873	19	+
100	924	19	+
70	397	19	+
92	736	19	+
358	500	19	+
358	533	19	+
358	753	19	+
358	884	19	+
358	989	19	+
500	753	19	+
533	753	19	+
753	884	19	+
753	989	19	+
192	437	19	+
576	594	19	+
174	949	19	+
467	579	19	+
192	329	19	+
86	844	19	+
19	348	19	+
401	804	19	+
518	804	19	+
135	192	19	+
38	713	19	+
100	833	19	+
623	1000	19	+
144	512	19	+
144	997	19	+
47	445	19	+
215	305	19	+
352	842	19	+
23	371	19	+
23	496	19	+
174	524	19	+
210	749	19	+
980	985	19	+
855	1001	19	+
320	884	19	+
683	752	19	+
157	857	19	+
91	425	19	+
91	900	19	+
20	144	19	+
474	683	19	+
246	900	19	+
118	414	19	+
305	489	19	+
489	1002	19	+
210	875	19	+
297	691	19	+
255	791	19	+
201	404	19	+
584	598	19	+
740	749	19	+
397	957	19	+
86	259	19	+
12	21	19	+
142	937	19	+
80	708	19	+
614	809	19	+
553	778	19	+
163	955	19	+
599	875	19	+
637	900	19	+
280	320	19	+
803	943	19	+
254	908	19	+
463	715	19	+
426	648	19	+
280	695	19	+
63	778	19	+
130	604	19	+
540	765	19	+
493	964	19	+
192	553	19	+
259	827	19	+
275	826	19	+
94	943	19	+
649	738	19	+
215	467	19	+
138	501	19	+
316	774	19	+
4	718	19	+
67	186	19	+
191	927	19	+
102	539	19	+
668	950	19	+
280	796	19	+
386	460	19	+
460	585	19	+
460	687	19	+
649	859	19	+
456	518	19	+
385	424	19	+
424	661	19	+
424	848	19	+
424	916	19	+
143	196	19	+
143	292	19	+
143	298	19	+
545	655	19	+
655	925	19	+
157	573	19	+
582	593	19	+
141	491	19	+
30	677	19	+
484	640	19	+
66	715	19	+
66	855	19	+
787	910	19	+
433	594	19	+
102	680	19	+
524	760	19	+
266	978	19	+
302	746	19	+
427	539	19	+
37	211	19	+
576	722	19	+
396	424	19	+
396	1001	19	+
376	747	19	+
121	682	19	+
268	682	19	+
474	564	19	+
155	1003	19	+
647	787	19	+
242	288	19	+
306	649	19	+
325	649	19	+
267	424	19	+
152	422	19	+
711	974	19	+
95	566	19	+
372	564	19	+
524	969	19	+
363	803	19	+
657	852	19	+
335	825	19	+
198	935	19	+
301	935	19	+
89	517	19	+
259	844	19	+
349	503	19	+
339	479	19	+
131	657	19	+
499	995	19	+
119	393	19	+
68	941	19	+
251	371	19	+
134	817	19	+
63	430	19	+
123	748	19	+
819	830	19	+
167	640	19	+
528	809	19	+
369	612	19	+
148	429	19	+
353	577	19	+
41	579	19	+
574	743	19	+
743	898	19	+
140	208	19	+
309	564	19	+
23	361	19	+
5	503	19	+
458	982	19	+
479	774	19	+
494	756	19	+
135	721	19	+
181	954	19	+
264	714	19	+
303	833	19	+
676	713	19	+
255	415	19	+
58	767	19	+
114	940	19	+
817	948	19	+
162	546	19	+
545	945	19	+
524	887	19	+
162	571	19	+
433	628	19	+
157	207	19	+
152	568	19	+
131	683	19	+
208	436	19	+
1	251	19	+
147	423	19	+
255	759	19	+
36	923	19	+
384	401	19	+
384	518	19	+
506	650	19	+
13	489	19	+
729	831	19	+
46	91	19	+
226	474	19	+
414	474	19	+
17	66	19	+
377	424	19	+
377	463	19	+
424	727	19	+
459	727	19	+
463	727	19	+
643	965	19	+
318	447	19	+
592	752	19	+
37	466	19	+
168	610	19	+
355	481	19	+
407	481	19	+
481	985	19	+
626	629	19	+
144	769	19	+
130	836	19	+
130	980	19	+
809	957	19	+
66	756	19	+
844	866	19	+
634	873	19	+
912	916	19	+
109	564	19	+
564	880	19	+
495	930	19	+
613	835	19	+
78	914	19	+
373	974	19	+
335	975	19	+
90	826	19	+
187	715	19	+
187	746	19	+
244	384	19	+
214	706	19	+
118	606	19	+
807	852	19	+
76	960	19	+
474	592	19	+
151	253	19	+
472	635	19	+
291	419	19	+
291	811	19	+
291	985	19	+
405	574	19	+
55	547	19	+
181	342	19	+
638	768	19	+
501	863	19	+
253	799	19	+
107	294	19	+
542	551	19	+
151	422	19	+
309	422	19	+
538	729	19	+
188	236	19	+
64	944	19	+
167	484	19	+
511	745	19	+
330	408	19	+
279	417	19	+
87	178	19	+
364	866	19	+
258	417	19	+
118	755	19	+
181	679	19	+
203	462	19	+
203	495	19	+
203	896	19	+
729	816	19	+
203	702	19	+
77	540	19	+
466	540	19	+
377	396	19	+
70	179	19	+
117	281	19	+
117	486	19	+
91	364	19	+
377	539	18	+
468	959	18	+
153	922	18	+
74	505	18	+
29	935	18	+
806	935	18	+
440	852	18	+
152	661	18	+
629	919	18	+
66	187	18	+
715	809	18	+
786	809	18	+
304	546	18	+
92	930	18	+
243	964	18	+
48	235	18	+
394	793	18	+
263	614	18	+
780	851	18	+
183	501	18	+
136	546	18	+
101	634	18	+
614	634	18	+
892	894	18	+
422	497	18	+
159	647	18	+
118	974	18	+
489	561	18	+
524	734	18	+
116	472	18	+
116	739	18	+
163	540	18	+
267	765	18	+
424	484	18	+
640	857	18	+
130	764	18	+
107	641	18	+
107	814	18	+
279	774	18	+
170	511	18	+
91	470	18	+
76	809	18	+
339	964	18	+
182	226	18	+
108	474	18	+
499	792	18	+
159	210	18	+
547	595	18	+
720	887	18	+
166	322	18	+
839	857	18	+
520	551	18	+
513	710	18	+
210	713	18	+
256	318	18	+
349	696	18	+
72	463	18	+
17	912	18	+
12	388	18	+
226	956	18	+
414	956	18	+
415	956	18	+
440	657	18	+
795	895	18	+
19	773	18	+
511	807	18	+
262	416	18	+
146	710	18	+
109	373	18	+
418	703	18	+
464	544	18	+
428	510	18	+
111	126	18	+
439	551	18	+
439	745	18	+
439	963	18	+
211	287	18	+
211	551	18	+
211	570	18	+
211	650	18	+
842	979	18	+
866	976	18	+
163	580	18	+
377	458	18	+
716	975	18	+
428	844	18	+
395	706	18	+
706	852	18	+
159	841	18	+
76	932	18	+
4	833	18	+
339	833	18	+
66	385	18	+
684	841	18	+
4	610	18	+
113	956	18	+
175	773	18	+
11	460	18	+
465	505	18	+
422	986	18	+
308	829	18	+
308	389	18	+
76	101	18	+
460	728	18	+
19	886	18	+
587	692	18	+
698	723	18	+
723	815	18	+
824	971	18	+
495	736	18	+
382	620	18	+
433	522	18	+
193	468	18	+
364	468	18	+
10	579	18	+
385	912	18	+
92	246	18	+
540	573	18	+
322	777	18	+
26	771	18	+
172	701	18	+
571	891	18	+
378	882	18	+
567	594	18	+
435	611	18	+
183	969	18	+
66	424	18	+
828	835	18	+
442	714	18	+
670	734	18	+
765	982	18	+
166	563	18	+
385	640	18	+
385	1001	18	+
242	538	18	+
259	900	18	+
111	850	18	+
256	362	18	+
467	668	18	+
340	993	18	+
84	182	18	+
655	813	18	+
25	270	18	+
548	748	18	+
624	956	18	+
793	998	18	+
382	720	18	+
203	274	18	+
442	648	18	+
28	865	18	+
111	499	18	+
507	901	18	+
344	521	18	+
10	668	18	+
139	316	18	+
442	906	18	+
348	565	18	+
348	836	18	+
348	980	18	+
395	565	18	+
395	836	18	+
395	980	18	+
565	773	18	+
773	836	18	+
773	980	18	+
151	498	18	+
609	818	18	+
125	963	18	+
183	863	18	+
418	449	18	+
158	790	18	+
158	994	18	+
72	847	18	+
405	842	18	+
68	824	18	+
576	667	18	+
51	1002	18	+
733	1002	18	+
167	267	18	+
780	978	18	+
249	454	18	+
226	255	18	+
485	734	18	+
734	891	18	+
185	217	18	+
185	706	18	+
217	721	18	+
706	721	18	+
198	447	18	+
604	651	18	+
118	226	18	+
746	916	18	+
62	139	18	+
699	882	18	+
352	570	18	+
97	408	18	+
210	584	18	+
506	842	18	+
598	684	18	+
257	914	18	+
296	905	18	+
100	479	18	+
479	966	18	+
742	781	18	+
266	378	18	+
211	898	18	+
89	120	18	+
91	533	18	+
373	414	18	+
55	481	18	+
768	830	18	+
801	962	18	+
100	610	18	+
15	287	18	+
210	647	18	+
210	910	18	+
147	658	18	+
580	888	18	+
184	976	18	+
494	634	18	+
263	634	18	+
755	974	18	+
23	516	18	+
260	630	18	+
279	537	18	+
134	482	18	+
751	881	18	+
469	812	18	+
365	756	18	+
761	849	18	+
10	373	18	+
498	645	18	+
206	842	18	+
162	231	18	+
668	1002	18	+
42	353	18	+
194	939	18	+
598	747	18	+
598	775	18	+
564	696	18	+
493	576	18	+
163	1001	18	+
573	1001	18	+
144	220	18	+
297	416	18	+
489	655	18	+
283	577	18	+
107	323	18	+
644	677	18	+
201	389	18	+
183	602	18	+
474	850	18	+
802	957	18	+
693	797	18	+
210	599	18	+
429	620	18	+
147	169	18	+
10	950	18	+
351	445	18	+
77	614	18	+
474	658	18	+
524	531	18	+
317	827	18	+
827	844	18	+
543	641	18	+
153	333	18	+
122	995	18	+
64	119	18	+
218	378	18	+
372	377	18	+
372	396	18	+
372	855	18	+
396	786	18	+
378	518	17	+
287	741	17	+
844	886	17	+
132	447	17	+
447	781	17	+
323	700	17	+
157	574	17	+
904	962	17	+
107	288	17	+
612	733	17	+
92	621	17	+
303	662	17	+
358	698	17	+
500	698	17	+
533	698	17	+
698	753	17	+
698	884	17	+
698	989	17	+
22	35	17	+
35	970	17	+
185	340	17	+
448	528	17	+
646	771	17	+
241	610	17	+
66	746	17	+
385	396	17	+
396	746	17	+
109	752	17	+
131	338	17	+
88	141	17	+
147	327	17	+
861	997	17	+
152	982	17	+
5	985	17	+
35	650	17	+
1	491	17	+
365	767	17	+
372	628	17	+
798	971	17	+
78	800	17	+
93	403	17	+
92	629	17	+
101	494	17	+
582	966	17	+
662	822	17	+
109	940	17	+
19	295	17	+
19	657	17	+
435	790	17	+
501	909	17	+
451	544	17	+
155	424	17	+
81	499	17	+
499	840	17	+
584	669	17	+
375	812	17	+
870	935	17	+
378	519	17	+
170	645	17	+
111	391	17	+
418	760	17	+
358	796	17	+
210	927	17	+
574	678	17	+
11	693	17	+
165	299	17	+
431	749	17	+
612	820	17	+
119	316	17	+
212	985	17	+
207	782	17	+
337	745	17	+
564	592	17	+
182	415	17	+
705	719	17	+
234	314	17	+
276	612	17	+
276	689	17	+
467	838	17	+
569	839	17	+
153	830	17	+
280	503	17	+
122	167	17	+
457	534	17	+
511	860	17	+
210	227	17	+
146	937	17	+
937	990	17	+
72	568	17	+
425	844	17	+
574	812	17	+
247	758	17	+
78	785	17	+
281	284	17	+
216	377	17	+
209	645	17	+
468	523	17	+
468	885	17	+
634	932	17	+
303	966	17	+
450	618	17	+
721	954	17	+
212	641	17	+
543	808	17	+
640	785	17	+
296	744	17	+
74	896	17	+
486	944	17	+
412	920	17	+
316	826	17	+
211	489	17	+
489	570	17	+
489	650	17	+
305	574	17	+
67	214	17	+
247	841	17	+
841	905	17	+
38	787	17	+
258	807	17	+
527	974	17	+
38	376	17	+
267	1001	17	+
196	923	17	+
501	946	17	+
223	228	17	+
622	897	17	+
187	270	17	+
223	515	17	+
19	72	17	+
596	804	17	+
16	116	17	+
116	600	17	+
699	859	17	+
207	1001	17	+
28	613	17	+
406	918	17	+
539	937	17	+
899	1000	17	+
24	827	17	+
11	975	17	+
957	982	17	+
458	848	17	+
656	703	17	+
396	715	17	+
396	982	17	+
463	957	17	+
715	957	17	+
855	957	17	+
472	507	17	+
24	900	17	+
515	985	17	+
45	676	17	+
676	787	17	+
64	511	17	+
64	542	17	+
511	879	17	+
542	879	17	+
679	694	17	+
90	911	17	+
403	425	17	+
690	734	17	+
447	998	17	+
85	636	17	+
636	883	17	+
482	517	17	+
589	658	17	+
373	683	17	+
320	843	17	+
900	947	17	+
384	578	17	+
608	753	17	+
608	899	17	+
97	113	17	+
743	745	17	+
510	908	17	+
101	526	17	+
261	688	17	+
15	489	17	+
489	755	17	+
393	635	17	+
550	635	17	+
162	179	17	+
298	827	17	+
26	108	17	+
99	526	17	+
524	863	17	+
186	878	17	+
418	515	17	+
418	611	17	+
619	780	17	+
245	934	17	+
153	487	17	+
614	848	17	+
746	917	17	+
563	861	17	+
130	985	17	+
310	345	17	+
21	689	17	+
13	743	17	+
743	853	17	+
437	645	17	+
494	614	17	+
629	988	17	+
988	997	17	+
410	745	17	+
154	808	17	+
731	880	17	+
258	299	17	+
275	485	17	+
302	976	17	+
105	643	17	+
287	678	17	+
335	935	17	+
49	849	17	+
86	234	17	+
235	479	17	+
594	628	17	+
594	763	17	+
131	365	17	+
131	527	17	+
131	755	17	+
50	123	17	+
801	946	17	+
837	950	17	+
597	737	17	+
4	283	17	+
59	799	17	+
118	255	17	+
401	660	17	+
2	546	17	+
546	746	17	+
177	583	17	+
114	609	17	+
520	609	17	+
653	700	17	+
41	950	17	+
528	727	17	+
45	669	17	+
921	972	17	+
713	875	17	+
770	912	17	+
424	982	17	+
459	526	17	+
526	982	17	+
405	721	17	+
151	592	17	+
179	546	17	+
534	902	17	+
154	414	17	+
827	843	17	+
615	632	17	+
64	849	17	+
370	703	17	+
198	556	17	+
380	923	17	+
449	844	17	+
72	526	17	+
72	957	17	+
526	957	17	+
677	814	17	+
108	772	17	+
39	378	17	+
213	552	17	+
459	891	17	+
654	819	17	+
677	728	17	+
208	289	17	+
289	436	17	+
459	515	17	+
550	661	17	+
524	643	17	+
524	664	17	+
164	416	17	+
303	731	17	+
430	634	17	+
372	715	17	+
449	508	17	+
22	206	17	+
262	479	17	+
590	979	17	+
307	361	17	+
670	693	17	+
135	329	17	+
818	991	17	+
400	847	17	+
400	993	17	+
476	847	17	+
476	993	17	+
731	847	17	+
731	993	17	+
407	798	17	+
139	604	17	+
97	421	17	+
51	983	17	+
100	468	17	+
468	582	17	+
24	976	17	+
10	467	17	+
59	997	17	+
139	770	17	+
570	574	17	+
376	684	17	+
634	931	17	+
427	609	17	+
126	650	17	+
197	650	17	+
83	895	17	+
41	982	17	+
46	354	17	+
295	554	17	+
152	848	17	+
101	715	17	+
715	756	17	+
715	932	17	+
692	792	17	+
137	165	17	+
675	679	17	+
84	756	17	+
118	182	17	+
661	1001	17	+
526	640	17	+
253	272	17	+
501	905	17	+
84	373	17	+
84	474	17	+
17	916	17	+
107	587	17	+
73	805	17	+
111	356	17	+
426	709	17	+
451	733	17	+
315	533	17	+
91	317	17	+
42	192	17	+
489	743	17	+
551	743	17	+
137	445	17	+
282	680	17	+
419	680	17	+
351	699	17	+
95	733	17	+
200	357	17	+
376	653	17	+
599	653	17	+
653	676	17	+
653	713	17	+
653	775	17	+
461	910	17	+
349	904	17	+
520	988	17	+
98	183	17	+
336	449	17	+
20	347	17	+
283	718	17	+
272	996	17	+
193	396	17	+
291	770	17	+
510	902	17	+
217	835	17	+
170	316	17	+
119	487	17	+
122	491	17	+
315	491	17	+
350	467	17	+
494	787	17	+
521	894	17	+
253	474	17	+
286	550	17	+
113	923	16	+
275	975	16	+
129	793	16	+
199	574	16	+
327	574	16	+
108	600	16	+
285	354	16	+
158	296	16	+
214	484	16	+
356	383	16	+
101	340	16	+
101	847	16	+
340	528	16	+
528	847	16	+
195	629	16	+
356	629	16	+
629	697	16	+
629	750	16	+
431	550	16	+
262	784	16	+
557	906	16	+
580	906	16	+
164	599	16	+
164	747	16	+
164	776	16	+
252	261	16	+
279	639	16	+
93	968	16	+
276	968	16	+
405	466	16	+
250	663	16	+
124	661	16	+
67	291	16	+
304	557	16	+
162	659	16	+
330	637	16	+
536	677	16	+
947	970	16	+
76	655	16	+
269	815	16	+
154	930	16	+
309	930	16	+
322	764	16	+
617	654	16	+
347	972	16	+
254	370	16	+
802	860	16	+
492	887	16	+
232	735	16	+
372	948	16	+
922	949	16	+
90	190	16	+
190	316	16	+
716	995	16	+
512	616	16	+
96	419	16	+
807	826	16	+
525	817	16	+
354	646	16	+
253	752	16	+
832	918	16	+
898	903	16	+
126	556	16	+
603	686	16	+
16	386	16	+
241	586	16	+
165	636	16	+
753	835	16	+
353	943	16	+
920	926	16	+
441	749	16	+
109	553	16	+
526	855	16	+
238	715	16	+
689	715	16	+
494	809	16	+
258	404	16	+
3	975	16	+
704	975	16	+
902	975	16	+
247	662	16	+
64	587	16	+
587	879	16	+
788	842	16	+
165	509	16	+
143	412	16	+
353	582	16	+
658	947	16	+
947	977	16	+
198	716	16	+
372	693	16	+
37	172	16	+
189	640	16	+
307	860	16	+
579	582	16	+
158	735	16	+
918	923	16	+
292	993	16	+
278	977	16	+
209	619	16	+
338	686	16	+
570	968	16	+
83	715	16	+
83	855	16	+
244	424	16	+
317	574	16	+
53	428	16	+
428	515	16	+
944	995	16	+
250	552	16	+
717	766	16	+
219	428	16	+
323	419	16	+
168	906	16	+
330	866	16	+
646	732	16	+
813	998	16	+
577	610	16	+
387	955	16	+
302	469	16	+
59	115	16	+
243	767	16	+
690	840	16	+
585	897	16	+
99	481	16	+
99	813	16	+
54	745	16	+
562	853	16	+
438	783	16	+
669	787	16	+
452	756	16	+
673	828	16	+
1	969	16	+
72	494	16	+
377	494	16	+
494	715	16	+
18	1000	16	+
558	1000	16	+
618	1000	16	+
482	738	16	+
117	185	16	+
114	286	16	+
151	629	16	+
547	724	16	+
290	782	16	+
349	485	16	+
485	662	16	+
281	737	16	+
76	544	16	+
427	686	16	+
594	695	16	+
363	853	16	+
382	572	16	+
210	676	16	+
193	734	16	+
193	969	16	+
309	592	16	+
637	659	16	+
135	439	16	+
350	966	16	+
54	577	16	+
207	569	16	+
290	569	16	+
90	258	16	+
18	634	16	+
315	634	16	+
634	992	16	+
358	1003	16	+
697	698	16	+
438	641	16	+
719	737	16	+
742	837	16	+
361	635	16	+
307	507	16	+
650	894	16	+
678	894	16	+
890	894	16	+
676	776	16	+
4	801	16	+
77	166	16	+
77	190	16	+
594	824	16	+
255	868	16	+
17	877	16	+
37	143	16	+
143	570	16	+
194	305	16	+
526	971	16	+
326	398	16	+
117	293	16	+
342	374	16	+
772	780	16	+
384	390	16	+
185	867	16	+
721	867	16	+
410	868	16	+
577	582	16	+
168	577	16	+
644	865	16	+
80	569	16	+
320	569	16	+
164	772	16	+
276	326	16	+
136	277	16	+
394	633	16	+
741	744	16	+
466	697	16	+
215	771	16	+
663	940	16	+
56	413	16	+
340	413	16	+
224	914	16	+
141	254	16	+
488	547	16	+
617	680	16	+
383	1000	16	+
72	923	16	+
554	581	16	+
381	444	16	+
143	144	16	+
637	827	16	+
827	976	16	+
438	822	16	+
520	962	16	+
390	443	16	+
219	691	16	+
276	943	16	+
372	721	16	+
587	647	16	+
56	84	16	+
582	795	16	+
310	708	16	+
554	569	16	+
569	657	16	+
569	773	16	+
134	424	16	+
78	988	16	+
359	431	16	+
564	799	16	+
150	242	16	+
721	987	16	+
646	682	16	+
791	948	16	+
255	497	16	+
255	644	16	+
484	845	16	+
3	575	16	+
20	778	16	+
117	638	16	+
56	968	16	+
537	899	16	+
131	860	16	+
442	908	16	+
313	449	16	+
484	552	16	+
669	775	16	+
333	818	16	+
223	897	16	+
350	924	16	+
498	774	16	+
697	958	16	+
456	596	16	+
637	866	16	+
256	703	16	+
585	613	16	+
528	550	16	+
437	566	16	+
597	841	16	+
405	678	16	+
250	773	16	+
421	996	16	+
386	777	16	+
373	706	16	+
210	747	16	+
848	1001	16	+
916	1001	16	+
464	655	16	+
286	479	16	+
350	353	16	+
343	562	16	+
99	317	16	+
317	911	16	+
20	721	16	+
387	489	16	+
489	589	16	+
489	972	16	+
69	233	16	+
290	985	16	+
460	539	16	+
355	872	16	+
141	312	16	+
312	426	16	+
312	995	16	+
293	953	16	+
19	648	16	+
648	886	16	+
36	380	16	+
650	743	16	+
649	733	16	+
604	908	16	+
261	653	16	+
124	676	16	+
16	507	16	+
97	698	16	+
97	815	16	+
249	368	16	+
109	474	16	+
128	863	16	+
89	179	16	+
444	837	16	+
163	468	16	+
685	769	16	+
179	446	16	+
188	571	16	+
135	511	16	+
160	620	16	+
834	846	16	+
846	989	16	+
231	891	16	+
302	587	16	+
587	746	16	+
56	142	16	+
171	579	16	+
502	524	16	+
660	780	16	+
55	148	16	+
101	944	16	+
251	307	16	+
42	419	16	+
315	906	16	+
825	935	16	+
54	299	16	+
257	536	16	+
286	895	16	+
424	743	16	+
282	801	16	+
670	696	16	+
58	189	16	+
4	171	16	+
4	669	16	+
175	793	16	+
590	938	16	+
454	894	16	+
606	935	16	+
67	389	16	+
216	817	16	+
96	367	16	+
483	548	16	+
189	774	16	+
238	370	16	+
38	647	16	+
406	846	16	+
615	867	16	+
202	552	16	+
531	915	16	+
801	915	16	+
152	446	16	+
446	568	16	+
446	715	16	+
131	414	16	+
131	590	16	+
131	606	16	+
131	711	16	+
131	974	16	+
56	579	16	+
113	822	16	+
906	909	16	+
179	909	16	+
782	839	16	+
118	683	16	+
190	369	16	+
190	672	16	+
83	702	16	+
561	796	16	+
566	733	16	+
820	824	16	+
579	961	16	+
56	315	16	+
664	948	16	+
236	592	16	+
222	933	16	+
422	598	16	+
371	825	16	+
412	725	16	+
173	454	16	+
454	714	16	+
454	813	16	+
221	280	16	+
280	889	16	+
31	332	16	+
127	709	16	+
335	884	16	+
66	614	16	+
66	848	16	+
424	614	16	+
424	715	16	+
424	855	16	+
526	614	16	+
526	715	16	+
526	848	16	+
614	855	16	+
56	137	16	+
84	131	16	+
673	921	16	+
289	734	16	+
32	321	16	+
32	732	16	+
23	328	16	+
23	632	16	+
194	554	16	+
320	558	16	+
400	824	16	+
731	824	16	+
824	840	16	+
166	808	16	+
437	801	16	+
78	293	16	+
152	542	16	+
66	640	16	+
66	786	16	+
66	1001	16	+
792	850	16	+
191	681	16	+
387	643	16	+
525	898	16	+
614	631	16	+
103	528	16	+
3	538	16	+
172	823	16	+
900	1001	16	+
62	394	16	+
360	365	16	+
247	921	16	+
905	921	16	+
283	610	16	+
356	512	16	+
171	357	16	+
374	517	16	+
160	880	16	+
121	287	16	+
735	772	16	+
297	490	16	+
46	983	16	+
533	983	16	+
45	390	16	+
171	390	16	+
390	684	16	+
617	756	16	+
278	898	16	+
883	898	16	+
107	906	16	+
480	679	16	+
410	554	16	+
554	909	16	+
345	975	16	+
13	424	16	+
508	553	16	+
422	831	16	+
401	686	16	+
134	301	16	+
287	743	16	+
329	743	16	+
352	743	16	+
570	890	16	+
212	561	16	+
864	927	16	+
309	698	16	+
932	996	16	+
451	765	16	+
283	957	16	+
71	993	16	+
317	330	16	+
286	958	16	+
286	980	16	+
958	980	16	+
638	646	16	+
76	634	16	+
116	507	16	+
40	293	16	+
511	932	16	+
845	932	16	+
42	865	16	+
174	375	16	+
446	454	16	+
372	847	16	+
344	453	16	+
290	1001	16	+
476	908	16	+
800	907	16	+
2	48	16	+
2	660	16	+
