171	740	31	+
768	830	31	+
173	403	31	+
422	721	31	+
368	509	31	+
148	422	31	+
6	438	31	+
81	731	31	+
127	820	31	+
664	949	30	+
390	541	30	+
699	906	30	+
4	610	30	+
136	470	30	+
368	496	30	+
491	709	30	+
213	229	30	+
936	980	30	+
168	593	30	+
63	685	30	+
436	959	30	+
173	396	30	+
396	916	30	+
621	815	30	+
29	779	30	+
201	404	30	+
159	676	30	+
56	340	30	+
236	519	30	+
345	925	30	+
392	771	30	+
626	697	30	+
220	229	30	+
71	406	30	+
370	937	30	+
198	935	30	+
122	315	30	+
259	665	30	+
382	990	30	+
395	657	30	+
36	473	30	+
98	887	30	+
85	432	30	+
432	883	30	+
459	784	30	+
432	659	30	+
20	769	30	+
320	796	30	+
305	1002	30	+
462	896	30	+
170	448	30	+
115	893	30	+
303	718	30	+
13	437	30	+
443	466	30	+
173	442	30	+
122	641	30	+
154	880	30	+
347	997	30	+
106	630	30	+
667	884	30	+
650	890	30	+
465	704	30	+
275	304	30	+
713	775	30	+
765	1001	30	+
598	692	30	+
90	417	30	+
145	829	30	+
303	339	30	+
128	285	30	+
262	502	30	+
749	775	30	+
396	813	30	+
287	437	30	+
604	908	30	+
499	906	30	+
224	343	30	+
48	660	30	+
802	971	30	+
446	467	30	+
86	976	30	+
684	713	30	+
286	593	30	+
213	452	30	+
544	545	30	+
786	848	30	+
94	654	30	+
401	518	30	+
595	655	30	+
181	609	30	+
426	595	30	+
286	339	30	+
554	773	30	+
263	756	30	+
545	639	30	+
59	226	30	+
517	821	30	+
163	290	30	+
188	633	30	+
561	597	30	+
81	400	30	+
172	480	30	+
84	592	30	+
512	997	30	+
690	879	30	+
752	799	30	+
276	816	30	+
434	937	30	+
253	590	30	+
724	867	30	+
177	884	30	+
738	988	30	+
331	379	30	+
331	534	30	+
546	571	30	+
715	784	30	+
715	786	30	+
602	801	30	+
836	985	30	+
620	720	30	+
379	412	30	+
1	371	30	+
578	680	30	+
98	174	30	+
171	776	30	+
62	441	30	+
682	937	30	+
692	776	30	+
363	624	30	+
196	311	30	+
558	569	30	+
140	959	30	+
151	498	30	+
409	967	30	+
106	260	30	+
275	823	30	+
736	947	30	+
847	993	30	+
587	692	30	+
408	596	30	+
475	872	30	+
475	883	30	+
431	850	30	+
590	755	30	+
536	716	30	+
82	935	30	+
111	337	30	+
29	581	30	+
811	985	30	+
474	592	30	+
111	197	30	+
375	730	30	+
522	941	30	+
57	674	30	+
171	584	30	+
706	975	30	+
85	133	30	+
117	609	30	+
89	195	30	+
218	236	30	+
365	974	30	+
265	483	30	+
67	272	30	+
16	635	30	+
299	316	30	+
222	262	30	+
695	941	30	+
329	551	30	+
214	217	30	+
109	151	30	+
757	798	30	+
288	896	30	+
61	941	30	+
103	494	30	+
212	332	30	+
284	986	30	+
650	842	30	+
692	749	30	+
94	562	30	+
43	184	30	+
353	399	30	+
592	683	30	+
155	456	30	+
570	743	30	+
223	622	30	+
417	807	30	+
408	866	30	+
636	923	30	+
16	739	30	+
176	1003	30	+
290	580	30	+
65	737	30	+
108	335	30	+
85	278	30	+
267	840	30	+
40	338	30	+
620	983	30	+
608	706	30	+
492	892	30	+
255	414	30	+
324	691	30	+
35	248	30	+
385	727	30	+
233	261	30	+
285	611	30	+
158	505	30	+
158	822	30	+
13	192	30	+
61	695	30	+
352	542	30	+
45	376	30	+
43	672	30	+
240	624	30	+
104	639	30	+
287	963	30	+
821	989	30	+
214	362	30	+
362	608	30	+
848	855	30	+
59	719	30	+
59	272	30	+
226	414	30	+
82	214	30	+
126	699	30	+
194	761	30	+
457	654	30	+
236	619	30	+
266	519	30	+
728	797	30	+
549	706	30	+
259	844	30	+
290	441	30	+
504	659	30	+
135	511	30	+
511	745	30	+
419	555	30	+
171	598	30	+
158	905	30	+
670	879	30	+
87	819	30	+
508	816	30	+
711	974	30	+
425	596	30	+
322	407	30	+
814	858	30	+
576	941	30	+
512	629	30	+
926	970	30	+
596	971	30	+
178	830	30	+
207	640	30	+
196	292	30	+
192	352	29	+
192	745	29	+
30	289	29	+
342	532	29	+
