91	900	21	+
382	720	21	+
329	963	21	+
606	974	21	+
515	985	21	+
364	665	21	+
227	676	21	+
111	337	21	+
122	814	21	+
495	896	21	+
118	365	21	+
657	852	21	+
545	945	21	+
568	982	21	+
5	662	21	+
242	973	21	+
200	208	21	+
88	912	21	+
474	799	21	+
523	686	20	+
669	841	20	+
215	305	20	+
38	587	20	+
502	666	20	+
180	610	20	+
413	666	20	+
109	114	20	+
240	515	20	+
130	149	20	+
678	743	20	+
743	890	20	+
540	955	20	+
761	901	20	+
644	677	20	+
339	895	20	+
364	408	20	+
873	960	20	+
26	335	20	+
334	509	20	+
63	512	20	+
468	866	20	+
349	903	20	+
845	963	20	+
479	645	20	+
4	28	20	+
4	865	20	+
57	674	20	+
15	118	20	+
84	118	20	+
118	253	20	+
118	527	20	+
335	772	20	+
424	786	20	+
475	788	20	+
134	588	20	+
214	389	20	+
113	869	20	+
113	923	20	+
307	509	20	+
70	356	20	+
49	849	20	+
72	916	20	+
217	716	20	+
330	886	20	+
48	235	20	+
243	964	20	+
399	718	20	+
272	719	20	+
196	298	20	+
63	685	20	+
685	919	20	+
125	344	20	+
187	396	20	+
669	684	20	+
424	957	20	+
122	641	20	+
569	641	20	+
841	910	20	+
197	314	20	+
462	495	20	+
373	415	20	+
646	843	20	+
255	711	20	+
238	486	20	+
654	815	20	+
4	235	20	+
92	629	20	+
568	661	20	+
692	775	20	+
353	593	20	+
210	230	20	+
173	481	20	+
76	614	20	+
17	802	20	+
118	592	20	+
118	683	20	+
118	711	20	+
643	801	20	+
295	773	20	+
226	373	20	+
113	913	20	+
114	940	20	+
66	463	20	+
463	982	20	+
114	339	20	+
506	842	20	+
584	647	20	+
144	685	20	+
365	373	20	+
373	414	20	+
424	857	20	+
424	888	20	+
170	774	20	+
78	257	20	+
772	975	20	+
85	432	20	+
254	315	20	+
79	545	20	+
449	844	20	+
88	995	20	+
303	718	20	+
118	226	20	+
406	978	20	+
12	66	20	+
12	98	20	+
12	749	20	+
12	983	20	+
24	827	20	+
468	827	20	+
827	844	20	+
283	350	20	+
28	732	20	+
40	633	20	+
210	927	20	+
266	633	20	+
378	978	20	+
138	602	20	+
73	805	20	+
566	733	20	+
562	650	20	+
449	886	20	+
424	873	20	+
24	976	20	+
9	903	20	+
552	734	20	+
215	950	20	+
343	429	20	+
884	961	20	+
17	917	20	+
339	610	20	+
111	126	20	+
627	651	20	+
6	438	20	+
144	213	20	+
877	912	20	+
17	916	20	+
809	873	20	+
100	168	20	+
198	549	20	+
706	935	20	+
235	895	20	+
124	910	20	+
474	592	20	+
203	274	20	+
203	462	20	+
255	823	20	+
167	640	20	+
38	210	20	+
13	287	20	+
140	436	20	+
13	678	20	+
597	668	20	+
669	775	20	+
105	664	20	+
168	610	20	+
286	479	20	+
303	610	20	+
344	489	20	+
584	692	20	+
284	770	20	+
479	774	20	+
169	556	20	+
35	970	20	+
354	840	20	+
147	169	20	+
437	439	20	+
372	564	20	+
564	752	20	+
556	766	20	+
457	853	20	+
647	999	20	+
575	582	20	+
582	987	20	+
656	703	20	+
287	755	20	+
307	313	20	+
307	371	20	+
563	674	20	+
151	498	20	+
139	170	20	+
397	630	20	+
543	671	20	+
225	543	20	+
412	920	20	+
183	602	20	+
183	664	20	+
265	429	20	+
864	1003	20	+
628	763	20	+
524	664	20	+
568	786	20	+
280	667	20	+
787	841	20	+
302	993	20	+
287	678	20	+
103	528	20	+
446	467	20	+
203	288	20	+
729	831	20	+
540	1001	20	+
193	665	20	+
253	606	20	+
136	737	20	+
439	542	20	+
364	900	20	+
528	932	20	+
353	966	20	+
582	966	20	+
706	716	20	+
226	474	20	+
95	282	20	+
381	682	20	+
97	723	20	+
727	1001	20	+
490	502	20	+
187	648	20	+
809	932	20	+
180	593	20	+
191	593	20	+
619	780	20	+
912	957	20	+
72	568	20	+
377	568	20	+
215	1002	20	+
552	670	20	+
837	1002	20	+
210	676	20	+
193	866	20	+
108	771	19	+
503	662	19	+
711	880	19	+
129	793	19	+
765	982	19	+
873	982	19	+
594	941	19	+
132	197	19	+
146	983	19	+
946	949	19	+
253	906	19	+
253	474	19	+
352	650	19	+
650	853	19	+
463	640	19	+
118	590	19	+
253	590	19	+
419	566	19	+
464	639	19	+
144	512	19	+
144	629	19	+
287	743	19	+
287	828	19	+
287	890	19	+
352	743	19	+
352	828	19	+
743	745	19	+
745	828	19	+
98	962	19	+
228	897	19	+
425	866	19	+
253	974	19	+
649	988	19	+
23	632	19	+
45	910	19	+
100	353	19	+
71	864	19	+
102	938	19	+
590	979	19	+
570	842	19	+
217	975	19	+
716	975	19	+
116	739	19	+
374	488	19	+
55	270	19	+
685	769	19	+
116	472	19	+
179	682	19	+
620	983	19	+
4	795	19	+
72	982	19	+
113	723	19	+
231	571	19	+
793	921	19	+
524	887	19	+
90	645	19	+
226	309	19	+
76	873	19	+
647	841	19	+
49	457	19	+
245	289	19	+
250	554	19	+
554	854	19	+
198	256	19	+
153	399	19	+
94	943	19	+
77	574	19	+
643	946	19	+
843	844	19	+
138	664	19	+
474	683	19	+
173	518	19	+
78	914	19	+
19	657	19	+
66	187	19	+
256	608	19	+
307	516	19	+
328	516	19	+
68	628	19	+
141	709	19	+
107	896	19	+
1	23	19	+
4	924	19	+
222	297	19	+
119	487	19	+
866	900	19	+
114	551	19	+
88	426	19	+
200	648	19	+
503	696	19	+
118	591	19	+
591	683	19	+
591	711	19	+
191	999	19	+
35	510	19	+
668	709	19	+
84	760	19	+
330	844	19	+
159	584	19	+
524	801	19	+
599	647	19	+
216	696	19	+
344	439	19	+
479	807	19	+
285	810	19	+
178	830	19	+
295	554	19	+
440	773	19	+
489	520	19	+
315	409	19	+
151	974	19	+
372	974	19	+
304	499	19	+
118	880	19	+
746	995	19	+
741	745	19	+
135	511	19	+
111	132	19	+
580	888	19	+
365	799	19	+
303	582	19	+
526	955	19	+
53	435	19	+
279	417	19	+
183	760	19	+
217	549	19	+
506	916	19	+
819	830	19	+
96	297	19	+
100	987	19	+
89	834	19	+
86	259	19	+
470	486	19	+
17	66	19	+
17	957	19	+
424	640	19	+
578	938	19	+
76	756	19	+
299	743	19	+
17	877	19	+
17	912	19	+
912	916	19	+
197	391	19	+
10	561	19	+
649	859	19	+
493	964	19	+
673	996	19	+
280	708	19	+
259	866	19	+
695	722	19	+
76	101	19	+
76	1001	19	+
101	1001	19	+
64	944	19	+
281	737	19	+
789	854	19	+
203	896	19	+
966	968	19	+
42	399	19	+
3	225	19	+
468	596	19	+
415	799	19	+
234	499	19	+
48	979	19	+
203	947	19	+
77	211	19	+
98	138	19	+
461	894	19	+
322	707	19	+
198	214	19	+
157	888	19	+
355	777	19	+
124	457	19	+
395	773	19	+
183	863	19	+
138	643	19	+
625	780	19	+
105	643	19	+
68	824	19	+
298	530	19	+
326	586	19	+
59	414	19	+
684	740	19	+
234	314	19	+
620	848	19	+
79	221	19	+
79	387	19	+
428	510	19	+
59	365	19	+
664	946	19	+
209	682	19	+
3	543	19	+
93	271	19	+
220	366	19	+
268	682	19	+
540	640	19	+
88	967	19	+
210	910	19	+
126	792	19	+
249	502	19	+
377	396	19	+
377	982	19	+
458	568	19	+
118	606	19	+
510	970	19	+
4	833	19	+
711	799	19	+
149	498	19	+
109	253	19	+
439	845	19	+
53	586	19	+
272	365	19	+
803	932	19	+
394	793	19	+
445	984	19	+
109	474	19	+
464	925	19	+
223	228	19	+
228	773	19	+
224	432	19	+
343	432	19	+
38	684	19	+
23	334	19	+
192	437	19	+
192	542	19	+
67	214	18	+
711	974	18	+
263	528	18	+
478	528	18	+
545	886	18	+
225	445	18	+
577	601	18	+
130	279	18	+
396	743	18	+
637	844	18	+
89	989	18	+
511	807	18	+
627	682	18	+
587	669	18	+
612	737	18	+
126	132	18	+
38	841	18	+
825	935	18	+
684	787	18	+
553	745	18	+
681	810	18	+
446	965	18	+
965	1002	18	+
6	560	18	+
364	468	18	+
267	463	18	+
524	863	18	+
528	960	18	+
549	975	18	+
5	696	18	+
373	799	18	+
84	719	18	+
84	956	18	+
554	801	18	+
49	761	18	+
282	566	18	+
92	246	18	+
180	339	18	+
10	838	18	+
503	903	18	+
240	611	18	+
201	214	18	+
87	819	18	+
779	938	18	+
149	1000	18	+
522	594	18	+
594	628	18	+
138	739	18	+
174	739	18	+
216	936	18	+
216	980	18	+
169	327	18	+
373	683	18	+
587	692	18	+
377	458	18	+
64	670	18	+
418	810	18	+
424	1001	18	+
131	226	18	+
358	547	18	+
608	935	18	+
935	975	18	+
10	446	18	+
555	733	18	+
474	564	18	+
983	990	18	+
183	643	18	+
459	526	18	+
526	855	18	+
787	910	18	+
187	877	18	+
152	661	18	+
78	782	18	+
257	804	18	+
68	522	18	+
460	539	18	+
647	676	18	+
396	463	18	+
222	324	18	+
174	664	18	+
147	717	18	+
463	484	18	+
163	540	18	+
250	860	18	+
240	980	18	+
235	350	18	+
235	833	18	+
109	564	18	+
520	662	18	+
109	365	18	+
244	384	18	+
577	795	18	+
10	579	18	+
430	769	18	+
10	950	18	+
614	958	18	+
307	632	18	+
211	466	18	+
635	739	18	+
66	648	18	+
743	953	18	+
515	994	18	+
166	269	18	+
167	526	18	+
533	736	18	+
661	786	18	+
72	463	18	+
844	886	18	+
160	352	18	+
113	771	18	+
868	925	18	+
290	640	18	+
167	372	18	+
97	421	18	+
429	483	18	+
66	765	18	+
385	765	18	+
585	613	18	+
372	847	18	+
847	855	18	+
408	827	18	+
827	866	18	+
124	230	18	+
124	927	18	+
769	997	18	+
577	876	18	+
24	665	18	+
187	270	18	+
187	481	18	+
220	452	18	+
154	414	18	+
26	771	18	+
304	546	18	+
20	997	18	+
336	586	18	+
253	255	18	+
610	718	18	+
8	632	18	+
473	861	18	+
545	789	18	+
752	974	18	+
286	321	18	+
599	676	18	+
169	777	18	+
247	557	18	+
247	580	18	+
548	748	18	+
148	721	18	+
887	965	18	+
122	588	18	+
488	614	18	+
373	549	18	+
72	152	18	+
35	642	18	+
40	378	18	+
28	180	18	+
454	492	18	+
308	686	18	+
440	852	18	+
641	702	18	+
345	545	18	+
442	884	18	+
442	961	18	+
485	868	18	+
418	703	18	+
598	684	18	+
582	610	18	+
653	964	18	+
119	248	18	+
116	371	18	+
113	870	18	+
169	355	18	+
489	842	18	+
169	199	18	+
169	707	18	+
17	187	18	+
187	912	18	+
187	916	18	+
593	610	18	+
387	842	18	+
89	179	18	+
555	566	18	+
153	333	18	+
843	866	18	+
467	838	18	+
30	66	18	+
632	968	18	+
308	389	18	+
3	271	18	+
225	271	18	+
475	662	18	+
192	352	18	+
405	466	18	+
205	315	18	+
467	668	18	+
211	570	18	+
211	574	18	+
203	495	18	+
45	647	18	+
592	799	18	+
648	957	18	+
683	799	18	+
217	383	18	+
702	814	18	+
197	499	18	+
198	935	18	+
746	957	18	+
82	108	18	+
308	344	18	+
40	284	18	+
284	851	18	+
582	924	18	+
425	844	18	+
740	787	18	+
309	365	18	+
222	490	18	+
551	741	18	+
283	610	18	+
610	895	18	+
511	551	18	+
278	936	18	+
79	271	18	+
121	434	18	+
548	694	18	+
207	385	18	+
715	1001	18	+
161	631	18	+
270	914	18	+
801	946	18	+
247	296	18	+
467	835	18	+
423	894	18	+
476	735	18	+
735	840	18	+
3	93	18	+
3	104	18	+
93	104	18	+
93	225	18	+
93	543	18	+
104	225	18	+
104	271	18	+
104	543	18	+
271	543	18	+
365	469	18	+
776	813	18	+
422	898	18	+
424	528	18	+
424	756	18	+
300	495	18	+
649	907	18	+
59	215	18	+
382	944	18	+
234	741	18	+
234	845	18	+
234	986	18	+
741	986	18	+
845	986	18	+
56	526	18	+
340	526	18	+
526	847	18	+
526	871	18	+
584	740	18	+
280	789	18	+
650	745	18	+
678	745	18	+
350	987	18	+
594	763	18	+
116	986	18	+
171	584	18	+
444	938	18	+
126	850	18	+
131	395	18	+
121	937	18	+
104	570	18	+
436	984	18	+
530	760	18	+
534	760	18	+
574	650	18	+
108	725	18	+
333	915	18	+
393	915	18	+
957	1001	18	+
285	703	18	+
154	711	18	+
460	687	18	+
60	390	18	+
304	390	18	+
501	863	18	+
668	950	18	+
380	511	18	+
118	974	18	+
187	813	18	+
363	528	18	+
715	873	18	+
210	775	18	+
216	503	18	+
405	890	18	+
118	414	18	+
118	799	18	+
344	521	18	+
345	886	17	+
224	474	17	+
843	993	17	+
89	853	17	+
15	137	17	+
137	606	17	+
544	803	17	+
64	418	17	+
911	935	17	+
337	745	17	+
11	693	17	+
585	693	17	+
6	742	17	+
498	591	17	+
259	843	17	+
102	680	17	+
48	143	17	+
121	370	17	+
254	995	17	+
205	425	17	+
388	688	17	+
385	720	17	+
385	873	17	+
385	957	17	+
720	765	17	+
720	873	17	+
720	916	17	+
720	957	17	+
720	982	17	+
746	916	17	+
765	916	17	+
765	957	17	+
873	916	17	+
873	957	17	+
916	982	17	+
957	982	17	+
170	645	17	+
110	147	17	+
479	696	17	+
634	873	17	+
80	789	17	+
579	965	17	+
838	965	17	+
467	621	17	+
483	552	17	+
427	486	17	+
542	570	17	+
738	970	17	+
30	491	17	+
30	682	17	+
140	491	17	+
140	682	17	+
491	566	17	+
491	682	17	+
566	682	17	+
608	716	17	+
72	784	17	+
322	757	17	+
229	277	17	+
338	380	17	+
259	900	17	+
317	900	17	+
598	776	17	+
295	897	17	+
502	985	17	+
234	850	17	+
196	412	17	+
81	405	17	+
405	840	17	+
786	1001	17	+
7	720	17	+
84	799	17	+
489	743	17	+
489	828	17	+
138	592	17	+
191	947	17	+
321	947	17	+
29	938	17	+
594	695	17	+
474	995	17	+
77	491	17	+
322	556	17	+
495	817	17	+
635	969	17	+
218	780	17	+
949	969	17	+
222	262	17	+
94	335	17	+
335	654	17	+
13	655	17	+
650	655	17	+
655	890	17	+
68	667	17	+
68	884	17	+
365	372	17	+
7	422	17	+
7	973	17	+
562	950	17	+
128	286	17	+
128	350	17	+
515	936	17	+
218	390	17	+
191	291	17	+
303	592	17	+
306	316	17	+
75	585	17	+
75	728	17	+
15	932	17	+
33	983	17	+
418	615	17	+
615	994	17	+
864	1001	17	+
220	373	17	+
640	1001	17	+
156	490	17	+
253	373	17	+
614	829	17	+
382	954	17	+
477	849	17	+
58	691	17	+
459	591	17	+
520	771	17	+
570	747	17	+
865	961	17	+
147	388	17	+
827	843	17	+
107	323	17	+
168	916	17	+
895	916	17	+
203	315	17	+
253	850	17	+
13	668	17	+
253	272	17	+
272	414	17	+
272	799	17	+
106	308	17	+
153	550	17	+
191	212	17	+
481	714	17	+
4	801	17	+
210	599	17	+
139	316	17	+
219	529	17	+
154	415	17	+
730	958	17	+
399	791	17	+
320	843	17	+
77	540	17	+
540	574	17	+
141	648	17	+
395	554	17	+
350	862	17	+
151	774	17	+
693	728	17	+
817	881	17	+
725	914	17	+
223	933	17	+
97	595	17	+
391	850	17	+
402	464	17	+
51	1002	17	+
733	1002	17	+
524	962	17	+
292	977	17	+
530	977	17	+
74	733	17	+
153	830	17	+
280	503	17	+
815	819	17	+
607	864	17	+
635	864	17	+
739	864	17	+
556	563	17	+
563	707	17	+
174	610	17	+
332	834	17	+
518	804	17	+
528	634	17	+
634	932	17	+
134	482	17	+
568	855	17	+
149	645	17	+
822	978	17	+
134	301	17	+
88	200	17	+
88	648	17	+
200	426	17	+
426	648	17	+
28	321	17	+
113	825	17	+
427	700	17	+
225	701	17	+
159	457	17	+
457	713	17	+
457	775	17	+
457	841	17	+
101	385	17	+
84	183	17	+
84	501	17	+
102	539	17	+
435	790	17	+
50	568	17	+
91	885	17	+
291	941	17	+
456	477	17	+
373	711	17	+
191	875	17	+
400	444	17	+
476	784	17	+
21	56	17	+
228	440	17	+
696	962	17	+
892	894	17	+
87	657	17	+
378	882	17	+
157	443	17	+
789	830	17	+
535	943	17	+
50	84	17	+
50	365	17	+
328	964	17	+
19	228	17	+
26	725	17	+
183	518	17	+
473	767	17	+
207	1001	17	+
59	226	17	+
59	253	17	+
576	667	17	+
172	406	17	+
424	458	17	+
4	321	17	+
156	849	17	+
247	785	17	+
317	886	17	+
420	887	17	+
887	948	17	+
812	974	17	+
549	725	17	+
310	339	17	+
373	706	17	+
74	971	17	+
117	293	17	+
390	735	17	+
73	361	17	+
189	810	17	+
279	416	17	+
523	772	17	+
648	709	17	+
655	678	17	+
670	734	17	+
868	891	17	+
70	179	17	+
485	827	17	+
558	984	17	+
154	564	17	+
283	286	17	+
449	827	17	+
47	445	17	+
474	912	17	+
460	728	17	+
202	748	17	+
211	693	17	+
486	944	17	+
442	609	17	+
609	884	17	+
609	961	17	+
90	258	17	+
219	642	17	+
81	765	17	+
572	958	17	+
116	632	17	+
989	1001	17	+
172	486	17	+
187	459	17	+
179	750	17	+
227	393	17	+
353	921	17	+
59	415	17	+
719	799	17	+
799	956	17	+
505	875	17	+
484	640	17	+
303	795	17	+
292	450	17	+
408	900	17	+
235	577	17	+
516	968	17	+
76	377	17	+
101	377	17	+
377	1001	17	+
45	826	17	+
307	507	17	+
530	853	17	+
649	738	17	+
648	908	17	+
3	365	17	+
225	365	17	+
271	365	17	+
278	662	17	+
659	662	17	+
685	778	17	+
258	807	17	+
265	483	17	+
693	797	17	+
715	809	17	+
786	809	17	+
151	645	17	+
750	961	17	+
688	944	17	+
388	653	17	+
160	745	17	+
372	990	17	+
100	180	17	+
100	865	17	+
77	157	17	+
374	756	17	+
402	698	17	+
279	855	17	+
67	671	17	+
27	70	17	+
784	886	17	+
109	154	17	+
444	884	17	+
213	552	17	+
483	784	17	+
245	311	17	+
97	310	17	+
590	745	17	+
745	755	17	+
58	60	17	+
118	474	17	+
795	895	17	+
457	877	17	+
372	385	17	+
385	620	17	+
727	786	17	+
89	981	17	+
543	885	17	+
355	655	17	+
303	987	17	+
181	585	17	+
445	663	17	+
701	809	17	+
302	592	17	+
745	772	17	+
471	922	17	+
214	308	17	+
428	844	17	+
573	1001	17	+
664	962	17	+
19	773	17	+
3	451	17	+
3	469	17	+
93	365	17	+
93	451	17	+
93	469	17	+
104	365	17	+
104	469	17	+
225	451	17	+
225	469	17	+
271	451	17	+
271	469	17	+
365	451	17	+
365	543	17	+
451	469	17	+
451	543	17	+
469	543	17	+
426	467	17	+
512	901	17	+
329	393	17	+
393	489	17	+
23	496	17	+
184	846	17	+
243	820	17	+
626	741	17	+
109	924	17	+
299	450	17	+
227	909	17	+
722	988	17	+
253	464	17	+
464	592	17	+
68	847	17	+
418	515	17	+
286	681	17	+
320	446	17	+
372	911	17	+
183	659	17	+
693	798	17	+
74	107	17	+
74	274	17	+
74	288	17	+
73	796	17	+
513	886	17	+
413	816	17	+
386	538	17	+
112	924	17	+
297	660	17	+
311	412	17	+
541	803	17	+
380	798	17	+
551	603	17	+
50	202	17	+
38	45	17	+
210	999	17	+
451	733	17	+
287	426	17	+
566	954	17	+
334	361	17	+
425	469	17	+
468	469	17	+
469	665	17	+
773	852	17	+
582	795	17	+
487	915	17	+
368	509	17	+
639	655	17	+
703	810	17	+
501	602	17	+
350	966	17	+
58	460	17	+
109	223	17	+
223	253	17	+
458	727	17	+
661	727	17	+
435	810	17	+
583	943	17	+
191	339	17	+
146	212	17	+
467	1002	17	+
674	883	17	+
363	912	17	+
528	912	17	+
144	220	17	+
564	799	17	+
68	476	17	+
380	666	17	+
439	840	17	+
279	535	17	+
301	848	17	+
524	698	17	+
257	380	17	+
118	838	17	+
142	976	17	+
268	976	17	+
842	979	17	+
286	865	17	+
86	234	17	+
743	842	17	+
866	886	16	+
204	533	16	+
627	860	16	+
631	649	16	+
699	954	16	+
222	491	16	+
471	583	16	+
494	505	16	+
614	634	16	+
64	994	16	+
538	815	16	+
640	975	16	+
101	413	16	+
115	903	16	+
893	903	16	+
687	693	16	+
69	233	16	+
143	412	16	+
198	318	16	+
51	69	16	+
136	941	16	+
559	640	16	+
528	875	16	+
111	761	16	+
280	796	16	+
131	159	16	+
214	233	16	+
66	534	16	+
203	783	16	+
1	411	16	+
463	848	16	+
765	848	16	+
131	247	16	+
342	471	16	+
614	741	16	+
577	610	16	+
528	927	16	+
78	293	16	+
15	290	16	+
513	667	16	+
513	805	16	+
590	662	16	+
539	849	16	+
601	818	16	+
195	481	16	+
205	933	16	+
92	736	16	+
92	947	16	+
531	648	16	+
648	962	16	+
19	72	16	+
202	529	16	+
79	446	16	+
79	579	16	+
79	838	16	+
79	965	16	+
79	1002	16	+
561	801	16	+
528	583	16	+
427	547	16	+
486	547	16	+
444	885	16	+
437	570	16	+
670	879	16	+
207	760	16	+
573	760	16	+
760	839	16	+
291	738	16	+
30	332	16	+
140	332	16	+
332	491	16	+
332	566	16	+
332	682	16	+
783	815	16	+
737	968	16	+
116	697	16	+
290	721	16	+
359	721	16	+
580	721	16	+
721	785	16	+
686	960	16	+
286	895	16	+
424	743	16	+
670	951	16	+
366	722	16	+
77	105	16	+
792	850	16	+
100	966	16	+
325	916	16	+
133	285	16	+
494	542	16	+
52	836	16	+
393	600	16	+
113	205	16	+
871	897	16	+
422	513	16	+
72	782	16	+
410	692	16	+
161	982	16	+
55	69	16	+
210	604	16	+
681	713	16	+
97	904	16	+
662	991	16	+
20	357	16	+
20	718	16	+
193	686	16	+
94	813	16	+
562	813	16	+
563	604	16	+
77	449	16	+
77	976	16	+
149	826	16	+
423	561	16	+
406	865	16	+
619	865	16	+
367	836	16	+
490	836	16	+
502	836	16	+
648	888	16	+
210	841	16	+
190	570	16	+
103	413	16	+
413	617	16	+
22	35	16	+
28	339	16	+
339	865	16	+
258	299	16	+
720	831	16	+
84	474	16	+
502	800	16	+
326	674	16	+
623	1000	16	+
654	943	16	+
349	965	16	+
152	598	16	+
493	707	16	+
21	802	16	+
374	712	16	+
472	613	16	+
89	120	16	+
577	582	16	+
13	437	16	+
226	928	16	+
137	986	16	+
107	145	16	+
540	765	16	+
131	353	16	+
762	987	16	+
141	474	16	+
474	595	16	+
474	967	16	+
66	136	16	+
254	934	16	+
668	996	16	+
133	941	16	+
624	990	16	+
730	987	16	+
193	843	16	+
773	816	16	+
86	827	16	+
501	524	16	+
469	888	16	+
89	995	16	+
20	376	16	+
251	739	16	+
13	654	16	+
650	654	16	+
654	655	16	+
654	890	16	+
352	570	16	+
352	842	16	+
377	595	16	+
375	853	16	+
4	128	16	+
4	285	16	+
128	582	16	+
285	286	16	+
285	350	16	+
285	582	16	+
508	619	16	+
191	917	16	+
297	367	16	+
127	240	16	+
58	75	16	+
75	687	16	+
456	596	16	+
349	696	16	+
173	531	16	+
173	863	16	+
162	868	16	+
81	863	16	+
81	962	16	+
731	863	16	+
731	962	16	+
548	665	16	+
50	68	16	+
50	433	16	+
50	567	16	+
43	133	16	+
83	381	16	+
325	381	16	+
378	633	16	+
492	963	16	+
122	702	16	+
440	657	16	+
273	350	16	+
143	571	16	+
264	822	16	+
53	573	16	+
183	524	16	+
183	949	16	+
193	900	16	+
565	957	16	+
177	872	16	+
459	846	16	+
591	846	16	+
439	879	16	+
219	615	16	+
697	982	16	+
76	634	16	+
76	932	16	+
537	853	16	+
178	628	16	+
566	969	16	+
571	701	16	+
320	915	16	+
396	765	16	+
8	76	16	+
334	787	16	+
350	924	16	+
529	813	16	+
582	786	16	+
42	519	16	+
212	633	16	+
490	734	16	+
57	868	16	+
436	456	16	+
653	790	16	+
602	946	16	+
297	879	16	+
226	272	16	+
15	489	16	+
489	755	16	+
296	646	16	+
289	340	16	+
289	993	16	+
641	819	16	+
402	732	16	+
729	748	16	+
406	411	16	+
38	994	16	+
56	165	16	+
948	983	16	+
773	974	16	+
356	383	16	+
596	971	16	+
198	784	16	+
115	593	16	+
197	457	16	+
197	901	16	+
98	189	16	+
189	643	16	+
284	463	16	+
336	552	16	+
20	789	16	+
456	490	16	+
68	383	16	+
866	875	16	+
67	146	16	+
320	847	16	+
646	847	16	+
843	847	16	+
187	982	16	+
157	574	16	+
71	483	16	+
122	585	16	+
320	512	16	+
131	657	16	+
650	738	16	+
77	166	16	+
77	190	16	+
90	262	16	+
262	479	16	+
283	833	16	+
665	844	16	+
551	959	16	+
4	479	16	+
26	260	16	+
680	977	16	+
256	880	16	+
12	892	16	+
31	239	16	+
31	246	16	+
31	621	16	+
176	270	16	+
377	572	16	+
572	786	16	+
215	352	16	+
611	832	16	+
327	546	16	+
65	813	16	+
307	330	16	+
191	563	16	+
191	674	16	+
19	554	16	+
266	347	16	+
231	485	16	+
231	891	16	+
18	634	16	+
315	634	16	+
358	1003	16	+
443	739	16	+
152	397	16	+
285	435	16	+
68	722	16	+
242	522	16	+
156	945	16	+
375	604	16	+
392	450	16	+
26	870	16	+
369	741	16	+
437	716	16	+
455	924	16	+
388	803	16	+
224	914	16	+
10	305	16	+
7	266	16	+
92	437	16	+
377	826	16	+
784	826	16	+
343	520	16	+
177	989	16	+
863	889	16	+
187	517	16	+
207	544	16	+
199	553	16	+
110	603	16	+
350	944	16	+
291	388	16	+
355	405	16	+
64	501	16	+
285	977	16	+
320	582	16	+
153	922	16	+
259	637	16	+
623	970	16	+
770	970	16	+
376	457	16	+
510	794	16	+
183	466	16	+
256	873	16	+
523	844	16	+
77	341	16	+
341	443	16	+
341	812	16	+
668	823	16	+
709	823	16	+
787	938	16	+
718	795	16	+
192	428	16	+
841	905	16	+
37	426	16	+
37	547	16	+
37	908	16	+
37	967	16	+
37	995	16	+
812	971	16	+
744	873	16	+
200	859	16	+
185	709	16	+
365	426	16	+
217	780	16	+
608	780	16	+
568	952	16	+
347	555	16	+
69	699	16	+
411	516	16	+
438	982	16	+
431	705	16	+
89	907	16	+
754	825	16	+
328	798	16	+
84	319	16	+
494	871	16	+
200	555	16	+
454	886	16	+
492	886	16	+
780	851	16	+
7	538	16	+
369	552	16	+
566	840	16	+
811	973	16	+
364	691	16	+
226	236	16	+
236	683	16	+
826	929	16	+
531	706	16	+
142	670	16	+
193	876	16	+
193	895	16	+
193	919	16	+
193	952	16	+
876	919	16	+
895	919	16	+
919	952	16	+
242	981	16	+
271	427	16	+
271	938	16	+
8	136	16	+
157	424	16	+
465	534	16	+
613	729	16	+
519	804	16	+
42	231	16	+
15	984	16	+
25	28	16	+
88	192	16	+
192	254	16	+
192	409	16	+
192	491	16	+
192	908	16	+
266	378	16	+
396	596	16	+
267	945	16	+
153	221	16	+
31	693	16	+
741	806	16	+
53	951	16	+
230	749	16	+
457	943	16	+
170	258	16	+
100	610	16	+
168	582	16	+
582	718	16	+
654	819	16	+
431	826	16	+
792	826	16	+
230	447	16	+
114	530	16	+
114	534	16	+
8	371	16	+
684	917	16	+
283	718	16	+
458	976	16	+
386	619	16	+
18	232	16	+
449	866	16	+
532	747	16	+
40	299	16	+
355	434	16	+
606	616	16	+
33	817	16	+
401	660	16	+
126	430	16	+
254	604	16	+
98	293	16	+
206	519	16	+
206	978	16	+
57	225	16	+
285	394	16	+
153	753	16	+
117	486	16	+
350	732	16	+
201	404	16	+
101	772	16	+
769	919	16	+
14	570	16	+
128	561	16	+
549	870	16	+
383	616	16	+
647	700	16	+
318	810	16	+
8	232	16	+
8	457	16	+
8	735	16	+
534	920	16	+
468	702	16	+
830	835	16	+
898	934	16	+
739	913	16	+
498	669	16	+
506	898	16	+
643	698	16	+
292	940	16	+
180	286	16	+
175	652	16	+
583	929	16	+
37	211	16	+
399	802	16	+
35	980	16	+
272	711	16	+
410	437	16	+
328	368	16	+
117	954	16	+
546	868	16	+
124	661	16	+
217	258	16	+
556	626	16	+
421	433	16	+
420	430	16	+
385	614	16	+
333	386	16	+
283	489	16	+
283	551	16	+
283	745	16	+
610	862	16	+
258	886	16	+
633	910	16	+
686	885	16	+
286	514	16	+
321	804	16	+
813	916	16	+
74	911	16	+
381	458	16	+
499	792	16	+
383	783	16	+
611	963	16	+
106	431	16	+
106	781	16	+
300	857	16	+
59	539	16	+
122	456	16	+
152	458	16	+
